fid,year2,year,aggplot_id,site,date,plot_id,VOLUME,rededge,BGI2,blue,HI,TVI,RGBVI,GR,IHS,GLI,GNDVI,nir,red,green,NGBDI,NDVI,HUE,NDRE,SI,SCI,MGRVI,RVI,DVI,GRVI,NGRDI,BI,GLA,VARI,CIG,CIRE,PSRI,CVI,EXG,BGI,EVI,wetbiomass,drybiomass,SDYLD
2101,2024,2024,244,Millville,07-11-2024,974,0.0210881736129522,0.00188754533883184,0.599825739860535,6.4631167333573e-4,2.04403734207153,0.0597189031541348,0.16057425737381,1.20648145675659,0.00100553862284869,0.0500628352165222,0.396865576505661,0.002453304361552,0.00129045534413308,0.00107644370291382,0.250136107206345,0.317205309867859,2.42469528899392e-8,0.133877262473106,0.332996368408203,0.332996368408203,-0.185534238815308,1.92913818359375,5.6795158889144e-4,-0.0935794934630394,-0.0935794934630394,0.00104025308974087,0.0500628352165222,-0.12892659008503,1.31601047515869,0.309141546487808,0.117171823978424,2.76808428764343,2.0091062469873e-4,0.599825739860535,0.00282957777380943,2862.3999999999996,2838.3999999999996,5.39
2101,2024,2024,244,Millville,07-16-2024,974,0.0102136675268412,0.00240528979338706,0.582280933856964,8.0252054613083e-4,2.33837628364563,0.0578258074820042,0.145937919616699,1.27669596672058,0.00131238147150725,0.035648912191391,0.378004729747772,0.00310284947045147,0.00174495531246066,0.00137827533762902,0.263998091220856,0.267614334821701,5.53494139410304e-8,0.12921978533268,0.372435510158539,0.372435510158539,-0.23953004181385,1.73080170154572,6.7864963784813e-4,-0.121534004807472,-0.121534004807472,0.00136808794923127,0.035648912191391,-0.164126381278038,1.2154586315155,0.296790838241577,0.163453057408333,2.83323526382446,1.9082067592535e-4,0.582280933856964,0.00304120825603604,2862.3999999999996,2838.3999999999996,5.39
2121,2024,2024,248,Millville,06-05-2024,991,0.012979643419385,0.00146795797627419,0.656439960002899,5.8609194820746e-4,1.47910821437836,0.0545352920889854,0.170425623655319,1.08027279376984,8.1218150444328e-4,0.06977928429842,0.363513022661209,0.00211125914938748,9.5915159909054e-4,8.9117168681696e-4,0.207408711314201,0.329204976558685,5.091136401347281e-9,0.145212456583977,0.239802017807961,0.239802017807961,-0.0770605131983757,1.98153674602509,5.0614174688234e-4,-0.0385876297950745,-0.0385876297950745,8.3038106095045e-4,0.06977928429842,-0.057453028857708,1.14224815368652,0.339762657880783,0.050710666924715,2.29786896705627,2.3981487902347e-4,0.656439960002899,0.00239746738225222,3182.4,2154.3999999999996,2.54
2121,2024,2024,248,Millville,06-25-2024,991,0.00729565043002367,0.0015788507880643,0.661035537719727,6.2483962392434e-4,1.83832561969757,0.0492803007364273,0.139479488134384,1.14000928401947,8.8261644123122e-4,0.0514784827828407,0.35190612077713,0.00218048272654414,0.00108134560286999,9.4996177358552e-4,0.204068183898926,0.291088193655014,1.27538397620697e-8,0.143638759851456,0.269467651844025,0.269467651844025,-0.13029146194458,1.82122540473938,5.011468892917e-4,-0.0654245838522911,-0.0654245838522911,9.0514973271638e-4,0.0514784827828407,-0.0948407649993896,1.08597254753113,0.335462957620621,0.0892234221100807,2.39582920074463,1.9834162958432e-4,0.661035537719727,0.00231384998187423,3182.4,2154.3999999999996,2.54
2121,2024,2024,248,Millville,07-11-2024,991,0.0103046661242843,0.00194959971122444,0.645045399665833,7.754941470921e-4,2.34298276901245,0.0389427542686462,0.110555469989777,1.23870515823364,0.00115645735058933,0.0298691689968109,0.322074562311172,0.00241674878634512,0.00149414408951998,0.00119781820103526,0.215771913528442,0.219726830720901,3.71871387017109e-8,0.0981238633394241,0.318115741014481,0.318115741014481,-0.210855558514595,1.56320488452911,4.1971771861426e-4,-0.106626406311989,-0.106626406311989,0.0011938305106014,0.0298691689968109,-0.149349391460419,0.950176954269409,0.217599406838417,0.149471521377563,2.43304347991943,1.4503291458822e-4,0.645045399665833,0.00212578661739826,3182.4,2154.3999999999996,2.54
2121,2024,2024,248,Millville,07-16-2024,991,0.00456623081117868,0.00225062994286418,0.615942358970642,8.8591448729857e-4,2.58981966972351,0.0376355275511742,0.108808979392052,1.30205118656158,0.001393934013322,0.0199997685849667,0.321085572242737,0.00278483820147812,0.00186556705739349,0.00143427960574627,0.237667933106422,0.198675289750099,6.74800233468886e-8,0.106909163296223,0.357544511556625,0.357544511556625,-0.257977873086929,1.49586713314056,5.2881281590089e-4,-0.1312096118927,-0.1312096118927,0.00145332748070359,0.0199997685849667,-0.179928824305534,0.945879280567169,0.239413872361183,0.192857474088669,2.53832602500916,1.0997680510627e-4,0.615942358970642,0.00228238408453763,3182.4,2154.3999999999996,2.54
2138,2024,2024,252,Millville,06-05-2024,1006,0.00810708105564117,0.00170808366965503,0.603690981864929,6.0951028717681e-4,1.02598130702972,0.0769304111599922,0.246236532926559,1.00494015216827,8.7750487728044e-4,0.109044380486012,0.394829988479614,0.00242359866388142,0.00100026663858443,0.00103311834391207,0.247123047709465,0.394806563854218,4.20341678131209e-10,0.16668638586998,0.243029028177261,0.243029028177261,-0.00492794020101428,2.30472850799561,6.6693732514977e-4,-0.00246398500166833,-0.00246398500166833,8.9930184185504e-4,0.109044380486012,-0.00346964201889932,1.30485641956329,0.400056779384613,0.0030893397051841,2.22693514823914,3.8627121830359e-4,0.603690981864929,0.00318993581458926,2638.3999999999996,1842.4,0.94
2138,2024,2024,252,Millville,06-25-2024,1006,0.00558195961639285,0.00179522507824004,0.6506028175354,6.9193757371977e-4,1.75063002109528,0.0583370327949524,0.153276979923248,1.13469195365906,0.0010070875287056,0.0582732670009136,0.354958593845367,0.00239114835858345,0.00123305432498455,0.00109373417217284,0.211678549647331,0.303351581096649,1.48929073517934e-8,0.13635490834713,0.277981817722321,0.277981817722321,-0.125692948698997,1.87088859081268,5.4715637816116e-4,-0.063096672296524,-0.063096672296524,0.00103222671896219,0.0582732670009136,-0.0900872498750687,1.10057604312897,0.315766036510468,0.0822571367025375,2.37561321258545,2.3781304480508e-4,0.6506028175354,0.00265329470857978,2638.3999999999996,1842.4,0.94
2138,2024,2024,252,Millville,07-11-2024,1006,0.00535317324101925,0.00219529308378696,0.636287808418274,8.5971172666177e-4,2.31662154197693,0.0492517054080963,0.118382178246975,1.23879623413086,0.00129174382891506,0.0322482697665691,0.339494228363037,0.002724434947595,0.00167045928537846,0.001346874400042,0.222278863191605,0.244156196713448,4.48138770536843e-8,0.109065093100071,0.319719344377518,0.319719344377518,-0.210925862193108,1.64604938030243,5.241953767836e-4,-0.106662780046463,-0.106662780046463,0.00133629073388875,0.0322482697665691,-0.149219244718552,1.02798271179199,0.244832903146744,0.145987659692764,2.50831246376038,1.6057760512922e-4,0.636287808418274,0.00254699238575995,2638.3999999999996,1842.4,0.94
2138,2024,2024,252,Millville,07-16-2024,1006,0.00204707146622241,0.00242933770641685,0.606346845626831,9.0908294077962e-4,2.48668098449707,0.0453272052109241,0.121637150645256,1.29134023189545,0.00144604872912169,0.0258110985159874,0.336188554763794,0.00304020498879254,0.00192887033335865,0.00149802851956338,0.245061114430428,0.216508343815804,7.10531722347696e-8,0.11237295717001,0.361024707555771,0.361024707555771,-0.250251084566116,1.55267560482025,0.00060419953661039005,-0.127148419618607,-0.127148419618607,0.00150573765859008,0.0258110985159874,-0.172749206423759,1.01290369033813,0.253198593854904,0.182137101888657,2.59221696853638,1.5247749979607e-4,0.606346845626831,0.00261244457215071,2638.3999999999996,1842.4,0.94
2168,2024,2024,259,Millville,06-05-2024,1034,0.0390914119780064,0.0013657322851941,0.460805803537369,2.9208502382971e-4,-0.436816543340683,0.140504509210587,0.559873938560486,0.613229095935822,4.4064727262593e-4,0.301872730255127,0.605400562286377,0.00259676435962319,3.8703688187524e-4,6.4244435634464e-4,0.369107365608215,0.742258429527283,-1.02575823390794e-8,0.313193410634995,0.144148513674736,0.144148513674736,0.453435599803925,6.75970888137817,0.00121297058649361,0.239749491214752,0.239749491214752,4.661684797611e-4,0.301872730255127,0.336473673582077,3.06843042373657,0.912027776241302,-0.177714824676514,2.50279140472412,5.5331649491563e-4,0.460805803537369,0.0054441774263978,13178.399999999998,8470.4,9.58
2168,2024,2024,259,Millville,06-25-2024,1034,0.0323529355227947,0.00140306341927499,0.534838497638702,3.6215514410287e-4,1.07053828239441,0.0869907066226006,0.297030657529831,1.01657342910767,5.7490053586661e-4,0.125554263591766,0.5224769115448,0.00217356951907277,6.8493344588205e-4,6.8088801344856e-4,0.303068727254868,0.516875267028809,5.80961112550682e-10,0.216628506779671,0.310882985591888,0.310882985591888,-0.0164361614733934,3.13971710205078,7.5453647878021e-4,-0.00821863580495119,-0.00821863580495119,5.9498572954908e-4,0.125554263591766,-0.0111440904438496,2.18827891349792,0.553067147731781,0.00818409118801355,3.21005272865295,3.0456070089712e-4,0.534838497638702,0.00364403054118156,13178.399999999998,8470.4,9.58
2168,2024,2024,259,Millville,07-11-2024,1034,0.0204392578452826,0.0018465070752427,0.596967995166779,5.7000102242454e-4,2.03548860549927,0.0657112747430801,0.15939399600029,1.20669555664062,9.0196932433173e-4,0.0505986027419567,0.430673509836197,0.00250866753049195,0.00117154198233038,9.7193976398557e-4,0.252373218536377,0.347812533378601,2.08267056933664e-8,0.151250600814819,0.339520931243896,0.339520931243896,-0.185705617070198,2.06660294532776,6.2982802046462e-4,-0.0936674624681473,-0.0936674624681473,9.363823919557e-4,0.0505986027419567,-0.128852531313896,1.51292276382446,0.35640811920166,0.113135606050491,3.05456066131592,1.9063320360146e-4,0.596967995166779,0.00309288944117725,13178.399999999998,8470.4,9.58
2168,2024,2024,259,Millville,07-16-2024,1034,0.0102183502167463,0.00223791180178523,0.580434858798981,7.2947447188198e-4,2.43395280838013,0.0526103228330612,0.137349337339401,1.29743707180023,0.0012104680063203,0.0301215462386608,0.383687824010849,0.0028968621045351,0.00162763788830489,0.00127330946270376,0.26547449827194203,0.25883749127388,5.16852836085491e-8,0.127534851431847,0.382581502199173,0.382581502199173,-0.254661053419113,1.69846391677856,6.3368841074407e-4,-0.129464730620384,-0.129464730620384,0.00126709183678031,0.0301215462386608,-0.173250511288643,1.24510884284973,0.292355179786682,0.175387531518936,2.9236044883728,1.5386578161269e-4,0.580434858798981,0.00283793522976339,13178.399999999998,8470.4,9.58
2184,2024,2024,262,Millville,06-05-2024,1048,0.0113821616396308,0.00213505188003182,0.67845231294632,0.00101100257597864,1.96893310546875,0.0467858649790287,0.117891423404217,1.15205407142639,0.00140836485661566,0.0423408150672913,0.286784082651138,0.00270749046467245,0.00173487025313079,0.00147975387517363,0.191573888063431,0.216048762202263,3.42574857370437e-8,0.110856562852859,0.251767635345459,0.251767635345459,-0.140608727931976,1.55117905139923,5.3593295160681e-4,-0.0706553384661674,-0.0706553384661674,0.00144084019120783,0.0423408150672913,-0.103875368833542,0.804200053215027,0.249355986714363,0.107197567820549,2.08835577964783,2.4539188598282e-4,0.67845231294632,0.00236135255545378,3994.4,2646.3999999999996,6.55
2184,2024,2024,262,Millville,06-25-2024,1048,0.0138873774558306,0.0021847051102668,0.654022037982941,9.3969219597056e-4,1.67451894283295,0.0618827752768993,0.155258148908615,1.11667358875275,0.00133679853752255,0.0611974857747555,0.319896578788757,0.00285685667768121,0.00163295830134302,0.00143307819962502,0.209173694252968,0.260422378778458,2.6472005032474e-8,0.119413085281849,0.267636775970459,0.267636775970459,-0.109908446669579,1.70424628257751,5.8863975573331e-4,-0.0551211945712566,-0.0551211945712566,0.00136936863418669,0.0611974857747555,-0.079424723982811,0.940729141235352,0.271212607622147,0.0769685879349709,2.19079566001892,3.1178662902675e-4,0.654022037982941,0.00286751403473318,3994.4,2646.3999999999996,6.55
2184,2024,2024,262,Millville,07-11-2024,1048,0.012296736240387,0.00244767987169325,0.632371187210083,9.9237856920808e-4,2.167729139328,0.0515673272311687,0.12932676076889,1.21052229404449,0.00148701306898147,0.0390310399234295,0.31582248210907,0.00299422605894506,0.00189814635086805,0.00155586865730584,0.225211545825005,0.221757441759109,5.46978462523384e-8,0.100506089627743,0.313298761844635,0.313298761844635,-0.188760861754417,1.56989288330078,5.3733319509774e-4,-0.0952364578843117,-0.0952364578843117,0.00153050350490957,0.0390310399234295,-0.133824482560158,0.923218071460724,0.223472520709038,0.135761886835098,2.33432483673096,2.2882659686729e-4,0.632371187210083,0.00266070268116891,3994.4,2646.3999999999996,6.55
2184,2024,2024,262,Millville,07-16-2024,1048,0.0031705352012068,0.00268334103748202,0.604000329971313,0.00103548122569919,2.45829701423645,0.0434788279235363,0.123870030045509,1.28708434104919,0.0016563426470384,0.0271816439926624,0.315505236387253,0.00335075496695936,0.00221757125109434,0.00171724183019251,0.246882528066635,0.196204856038094,9.45817077990796e-8,0.107306644320488,0.362070232629776,0.362070232629776,-0.247154057025909,1.48819613456726,6.3005648553371e-4,-0.125524148344994,-0.125524148344994,0.00172477052547038,0.0271816439926624,-0.170635089278221,0.921863079071045,0.240410983562469,0.186424151062965,2.47408270835876,1.8840080883819e-4,0.604000329971313,0.00260206661187112,3994.4,2646.3999999999996,6.55
2189,2024,2024,264,Millville,06-05-2024,1053,0.0100460201501846,0.00162308604922146,0.625117719173431,6.0839689103886e-4,0.797389030456543,0.0751027166843414,0.247741028666496,0.961487829685211,8.4201490972191e-4,0.114776238799095,0.383916944265366,0.00235001323744655,9.3272153753787e-4,9.9179276730865e-4,0.230680078268051,0.404157847166061,-2.7815783010254303e-9,0.170902520418167,0.223656490445137,0.223656490445137,0.0392531976103783,2.35659408569336,6.1707047279924e-4,0.0196341648697853,0.0196341648697853,8.5713813314214e-4,0.114776238799095,0.0286833811551332,1.24631559848785,0.412261605262756,-0.0237842239439487,2.09705972671509,3.9169436786323e-4,0.625117719173431,0.00304635940119624,3162.4,1962.3999999999999,2.07
2189,2024,2024,264,Millville,06-25-2024,1053,0.00845873728394508,0.00173850660212338,0.668144404888153,7.0524349575862e-4,1.86925482749939,0.0517675392329693,0.132366985082626,1.14279639720917,9.9531887099146e-4,0.0485832616686821,0.344859898090363,0.00236960290931165,0.00121164752636105,0.00106421718373895,0.198936954140663,0.27981036901474,1.52156296451267e-8,0.136842891573906,0.259802162647247,0.259802162647247,-0.132691130042076,1.77704644203186,5.2581523777917e-4,-0.0666401907801628,-0.0666401907801628,0.00101908680517226,0.0485832616686821,-0.0972808003425598,1.05278217792511,0.317075282335281,0.0912838950753212,2.35100221633911,2.0932724874001e-4,0.668144404888153,0.00243311980739236,3162.4,1962.3999999999999,2.07
2189,2024,2024,264,Millville,07-11-2024,1053,0.0104800937697291,0.0021185684017837,0.641794264316559,8.480628603138e-4,2.29591727256775,0.0417693965137005,0.116826251149178,1.23302686214447,0.00127327442169189,0.032491110265255,0.316445469856262,0.00262558390386403,0.00164194486569613,0.00132834201212972,0.218179434537888,0.21704189479351,4.28895781112715e-8,0.0978127866983414,0.31690788269043,0.31690788269043,-0.206461131572723,1.55441522598267,4.6144655789248e-4,-0.104354739189148,-0.104354739189148,0.00131468311883509,0.032491110265255,-0.14619043469429,0.92588210105896,0.216834798455238,0.145803228020668,2.40070748329163,1.634566579014e-4,0.641794264316559,0.00229044235311449,3162.4,1962.3999999999999,2.07
2189,2024,2024,264,Millville,07-16-2024,1053,0.00453953398391604,0.00247279088944197,0.612934172153473,9.771769400686e-4,2.52307176589966,0.0388246439397335,0.11546541005373,1.29373919963837,0.00154334458056837,0.0235816836357117,0.311659783124924,0.00302211055532098,0.00205816468223929,0.00158985564485192,0.239976212382317,0.190419837832451,8.11166032121946e-8,0.100822582840919,0.356354773044586,0.356354773044586,-0.251989990472794,1.47041618824005,5.4887367878109e-4,-0.128061279654503,-0.128061279654503,0.001605230034329,0.0235816836357117,-0.175239831209183,0.905539989471436,0.2242551445961,0.188777565956116,2.46473813056946,1.4181174628902e-4,0.612934172153473,0.00235974485985935,3162.4,1962.3999999999999,2.07
2193,2024,2024,264,Millville,06-05-2024,1056,0.0132868187502027,0.00137513689696789,0.533484101295471,3.754400240723e-4,0.227603778243065,0.0950895696878433,0.393107742071152,0.818872094154358,5.4636632557958e-4,0.191921055316925,0.490106761455536,0.0022081530187279,5.6548451539129e-4,7.1207172004506e-4,0.304219633340836,0.567546725273132,-7.0323977752195804e-9,0.21554146707058,0.21426841616630601,0.21426841616630601,0.197209432721138,3.6247775554657,7.2207965422421e-4,0.0995825529098511,0.0995825529098511,5.6537863565608e-4,0.191921055316925,0.140618830919266,1.92238974571228,0.549529254436493,-0.0940992087125778,2.25410795211792,4.5275085722096e-4,0.533484101295471,0.00371570070274174,6622.4000000000005,4410.4000000000005,5.59
2193,2024,2024,264,Millville,06-25-2024,1056,0.0111376009881496,0.00149795669130981,0.604978799819946,4.5675176079385e-4,1.25355613231659,0.0780020654201508,0.220395505428314,1.04957723617554,6.7825050791725e-4,0.0924669206142426,0.465975940227509,0.00222046067938209,8.0081378109753e-4,7.7941262861713e-4,0.246122390031815,0.451208412647247,2.7075224284800503e-9,0.19324141740799,0.270643800497055,0.270643800497055,-0.0483497492969036,2.64437055587769,6.6678551957011e-4,-0.0241890195757151,-0.0241890195757151,6.9642218295484e-4,0.0924669206142426,-0.034174557775259,1.74514961242676,0.479056358337402,0.0266229417175055,2.80493855476379,2.7150777168571e-4,0.604978799819946,0.00330906664021313,6622.4000000000005,4410.4000000000005,5.59
